243,6煤,6煤,103.420,2.220,,,,,,,419,煤,5下煤,93.470,0.160,109,泥岩,7煤,177.490,0.420,,,,,,,,,,,,,,,,,,,,,,,,,110,5下煤,5下煤,108.710,0.200,,,,,,,BK129,泥岩,6煤,182.900,0.630,  黑色，裂隙发育，滑面构造，块状构造，泥质胶结，含炭屑，成分以泥质碎屑为主，松软，易破碎。,BK128,煤,6煤,182.710,3.430,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,砂质泥岩,5煤,105.840,0.330,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物及有 机质，有机质含量20-30%，断面参差状，含大量炭屑；岩芯呈短 柱状，节长10-30cm，RQD=78%，岩体固结程度差，易风化，裂隙 不发育，岩质较软，莫尔硬度小于5。,BK127,煤,6煤,210.430,27.380,  黑褐色，柱状。棕褐色条痕，弱沥青光泽，以暗煤为主，亮煤次之，夹镜煤条带，半暗型煤，断口多呈平坦状-阶梯状。,BK126,泥岩,5煤,133.270,0.280,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,炭质泥岩,6煤,103.520,0.100,,,,,,,419,泥岩,5下煤,93.680,0.210,109,7煤,7煤,178.470,0.980,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,110.710,2.000,,,,,,,BK129,煤,6煤,183.820,0.920,  黑褐色，柱状，棕色条痕，弱沥青光泽，暗煤为主，亮煤次之。为半暗型煤，断口平坦状。阶梯状棱角状，见植物茎化石。半坚硬。,BK128,泥岩,6煤,183.040,0.330,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，夹细砂岩薄层。,XC08,5煤,5煤,106.490,0.650,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,BK127,细砂岩,,214.100,3.670,  灰色。细粒砂状结构，巨厚层状，成分以石英、长石为主。分选好。泥质胶结。局部夹灰黑色泥岩薄层。,BK126,煤,5煤,133.840,0.570,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,6煤,6煤,124.320,20.800,,,,,,,419,粉砂岩,5下煤,93.990,0.310,109,泥岩,7煤,178.590,0.120,,,,,,,,,,,,,,,,,,,,,,,,,110,细粒砂岩,,110.870,0.160,,,,,,,BK129,砂质泥岩,,201.660,17.840,  深灰色，泥质结构，砂以粉砂为主。水平层状，成分以泥质碎屑为主，松软，易破碎。,BK128,煤,6煤,183.370,0.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,砂质泥岩,5煤,106.590,0.100,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物及有 机质，有机质含量20-30%，断面参差状，含大量炭屑；岩芯呈短 柱状，节长10-30cm，RQD=78%，岩体固结程度差，易风化，裂隙 不发育，岩质较软，莫尔硬度小于5。,BK127,泥岩,,216.850,2.680,  黑色。泥质结构。巨厚层状。岩质较软，风化易开裂。,BK126,泥岩,5煤,134.210,0.370,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,炭质泥岩,6煤,124.480,0.160,,,,,,,419,泥岩,5下煤,94.330,0.340,109,7煤,7煤,179.390,0.800,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,112.340,1.470,,,,,,,,,,,,,BK128,泥岩,6煤,183.570,0.200,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，夹细砂岩薄层。,XC08,5煤,5煤,107.440,0.850,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,BK127,粉砂岩,,221.100,4.250,  灰黑色、粉砂状结构，巨厚层状，岩质较硬，细腻，泥质胶结。,BK126,煤,5煤,135.510,1.300,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,6煤,6煤,127.500,3.020,,,,,,,419,煤,5下煤,94.530,0.200,109,泥岩,,202.630,23.240,,,,,,,,,,,,,,,,,,,,,,,,,110,细粒砂岩,,112.560,0.220,,,,,,,,,,,,,BK128,煤,6煤,184.230,0.660,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,砂质泥岩,5煤,107.520,0.080,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物及有 机质，有机质含量20-30%，断面参差状，含大量炭屑；岩芯呈短 柱状，节长10-30cm，RQD=78%，岩体固结程度差，易风化，裂隙 不发育，岩质较软，莫尔硬度小于5。,BK127,细砂岩,,225.880,4.780,  灰白色。细粒砂状结构，巨厚层状，成分以石英、长石为主。分选好。泥质胶结。,BK126,泥岩,,137.550,2.040,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,细粒砂岩,,129.670,2.170,,,,,,,419,泥岩,5下煤,94.880,0.350,109,9煤,9煤,202.830,0.200,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,119.220,6.660,,,,,,,,,,,,,BK128,泥岩,6煤,184.630,0.400,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，夹细砂岩薄层。,XC08,5煤,5煤,107.670,0.150,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,,,,,,,BK126,细砂岩,,140.270,2.720,
243,6下煤,6下煤,129.800,0.130,,,,,,,419,5下煤,5下煤,95.890,1.010,109,砂质泥岩,9煤,203.010,0.180,,,,,,,,,,,,,,,,,,,,,,,,,110,细粒砂岩,,120.670,1.450,,,,,,,,,,,,,BK128,煤,6煤,186.080,1.450,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,细粒砂岩,,109.870,2.200,灰色，细粒结构，块状构造，主要矿物成分为长石、石英，断 口参差状，局部含少量炭屑；岩芯呈柱状、短柱状，节长10-25cm ，RQD=87%，岩石水浸易崩解，透水性较好,,,,,,,BK126,泥岩,,151.260,10.990,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,中粒砂岩,,159.320,29.520,,,,,,,419,泥岩,5下煤,95.990,0.100,109,9煤,9煤,203.220,0.210,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,122.380,1.710,,,,,,,,,,,,,BK128,炭质泥岩,6煤,186.230,0.150,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,XC08,泥质砂岩,,116.610,6.740,浅灰色，含细砂岩夹层细粒结构，块状构造，主要矿物成分为 长石、石英及粘土矿物，断口参差状，局部含少量炭屑；岩芯呈 短柱状，节长10-17cm，局部扁柱状、块状，RQD=74%，岩体固结 程度低，，易风化，裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,粉砂岩,,152.890,1.630,  灰色，块状，泥质胶结，松软，手搓有砂感
243,煤,,159.590,0.270,,,,,,,419,5下煤,5下煤,96.150,0.160,109,砂质泥岩,,328.120,124.900,,,,,,,,,,,,,,,,,,,,,,,,,110,细粒砂岩,,125.900,3.520,,,,,,,,,,,,,BK128,煤,6煤,187.590,1.360,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,5下煤,5下煤,117.580,0.970,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,,,,,,,BK126,泥岩,,164.380,11.490,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,泥岩,,160.250,0.660,,,,,,,419,泥岩,5下煤,96.240,0.090,109,11煤,11煤,329.170,1.050,,,,,,,,,,,,,,,,,,,,,,,,,110,粉砂岩,,126.550,0.650,,,,,,,,,,,,,BK128,泥岩,6煤,187.840,0.250,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，夹细砂岩薄层。,XC08,砂质泥岩,5下煤,117.900,0.320,灰黑色，泥质结构，层状构造，主要矿物成分为粘土矿物及有 机质，有机质含量20-30%，断面参差状，含大量炭屑；岩芯呈短 柱状，节长10-30cm，RQD=78%，岩体固结程度差，易风化，裂隙 不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,砂质泥岩,,171.350,6.970,  灰白色，块状，手搓有微弱砂感，泥质胶结，断口平坦，裂隙不发育，半坚硬
243,煤,,160.510,0.260,,,,,,,419,5下煤,5下煤,96.720,0.480,109,泥岩,11煤,329.340,0.170,,,,,,,,,,,,,,,,,,,,,,,,,110,细粒砂岩,,128.510,1.960,,,,,,,,,,,,,BK128,煤,6煤,190.590,2.750,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,5下煤,5下煤,118.470,0.570,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,,,,,,,BK126,粉砂岩,,180.750,9.400,  灰色，块状，泥质胶结，松软，手搓有砂感
243,泥岩,,160.820,0.310,,,,,,,419,泥岩,5下煤,96.800,0.080,109,11煤,11煤,329.580,0.240,,,,,,,,,,,,,,,,,,,,,,,,,110,粉砂岩,,129.620,1.110,,,,,,,,,,,,,BK128,泥岩,6煤,191.460,0.870,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，夹细砂岩薄层。,XC08,泥岩,,132.810,14.340,灰色，深灰色，泥质结构，层状构造，主要矿物成分为粘土矿 物，断口平坦状，局部含少量炭屑，夹细砂岩、砂质泥岩薄层； 岩芯呈柱状、短柱状，节长10-25cm，RQD=71%，岩体固结程度差 ，易风化，岩质较软，裂隙不发育。,,,,,,,BK126,砂质泥岩,,183.930,3.180,  灰白色，块状，手搓有微弱砂感，泥质胶结，断口平坦，裂隙不发育，半坚硬
243,7煤,7煤,161.080,0.260,,,,,,,419,5下煤,5下煤,96.900,0.100,109,泥岩,11煤,329.980,0.400,,,,,,,,,,,,,,,,,,,,,,,,,110,细粒砂岩,,134.350,4.730,,,,,,,,,,,,,BK128,煤,6煤,193.470,2.010,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,砂质泥岩,,134.410,1.600,浅灰色，含细砂岩夹层细粒结构，块状构造，主要矿物成分为 长石、石英，断口参差状，局部含少量炭屑，夹泥岩薄层；岩芯 呈短柱状，节长10-15cm，局部扁柱状、块状，RQD=70%，岩体固 结程度低，，易风化，裂隙不发育，岩质较软，莫尔硬度小于5,,,,,,,BK126,煤,6上煤,185.980,2.050,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,泥岩,,163.700,2.620,,,,,,,419,泥岩,5下煤,97.090,0.190,109,11煤,11煤,330.220,0.240,,,,,,,,,,,,,,,,,,,,,,,,,110,粉砂岩,,135.020,0.670,,,,,,,,,,,,,BK128,炭质泥岩,6煤,194.390,0.920,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,XC08,泥岩,,137.450,3.040,深灰色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹细砂岩、炭质泥岩薄层；岩芯呈 短柱状，节长10-16cm，局部扁柱状，RQD=70%，岩体固结程度差 ，易风化裂隙不发育，岩质较软，莫尔硬度小于5,,,,,,,BK126,炭质泥岩,6上煤,186.290,0.310,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。
243,煤,,163.900,0.200,,,,,,,419,5下煤,5下煤,97.360,0.270,109,泥岩,,523.080,192.860,,,,,,,,,,,,,,,,,,,,,,,,,110,砂质泥岩,,135.320,0.300,,,,,,,,,,,,,BK128,煤,6煤,195.870,1.480,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,细粒砂岩,,152.650,15.200,灰色，细粒结构，块状构造，主要矿物成分为长石、石英，断 口参差状，局部含少量炭屑；岩芯呈柱状、短柱状，节长10-25cm ，RQD=75%，岩石水浸易崩解，透水性较好,,,,,,,BK126,煤,6上煤,187.490,1.200,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,中粒砂岩,,187.440,23.540,,,,,,,419,泥岩,,98.570,1.210,109,12煤,12煤,523.200,0.120,,,,,,,,,,,,,,,,,,,,,,,,,110,粉砂岩,,137.900,2.580,,,,,,,,,,,,,BK128,粉砂岩,6煤,196.180,0.310,  灰色，深灰色，粉砂状结构，块状构造，泥质胶结，均匀层理，含少量炭化植物碎屑。,XC08,6上煤,6上煤,154.300,1.650,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,泥岩,6上煤,187.790,0.300,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,9煤,9煤,187.510,0.070,,,,,,,419,粉砂岩,,99.950,1.380,109,泥岩,12煤,523.330,0.130,,,,,,,,,,,,,,,,,,,,,,,,,110,煤,,138.260,0.360,,,,,,,,,,,,,BK128,煤,6煤,196.780,0.600,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,砂质泥岩,6上煤,154.430,0.130,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,粉砂岩,6上煤,187.950,0.160,  灰色，块状，泥质胶结，松软，手搓有砂感
243,泥岩,9煤,187.620,0.110,,,,,,,419,泥岩,,102.600,2.650,109,12煤,12煤,523.630,0.300,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,139.000,0.740,,,,,,,,,,,,,BK128,泥岩,6煤,197.020,0.240,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，夹细砂岩薄层。,XC08,6上煤,6上煤,155.030,0.600,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,煤,6上煤,188.660,0.710,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,9煤,9煤,187.750,0.130,,,,,,,419,粉砂岩,,103.550,0.950,109,泥岩,12煤,523.870,0.240,,,,,,,,,,,,,,,,,,,,,,,,,110,6上煤,6上煤,139.360,0.360,,,,,,,,,,,,,BK128,煤,6煤,197.840,0.820,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,砂质泥岩,6上煤,155.150,0.120,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,炭质泥岩,6上煤,188.880,0.220,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。
243,泥岩,9煤,187.860,0.110,,,,,,,419,泥岩,,106.760,3.210,109,12煤,12煤,524.050,0.180,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,6上煤,139.640,0.280,,,,,,,,,,,,,BK128,泥岩,6煤,198.370,0.530,  灰色，深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑，夹细砂岩薄层。,XC08,6上煤,6上煤,155.530,0.380,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,煤,6上煤,189.380,0.500,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,9煤,9煤,188.130,0.270,,,,,,,419,粉砂岩,,109.640,2.880,109,泥岩,12煤,524.170,0.120,,,,,,,,,,,,,,,,,,,,,,,,,110,6上煤,6上煤,140.040,0.400,,,,,,,,,,,,,BK128,煤,6煤,198.860,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,砂质泥岩,6上煤,155.620,0.090,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,泥岩,,193.890,4.510,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,泥岩,9煤,188.210,0.080,,,,,,,419,6煤,6煤,133.610,23.970,109,12煤,12煤,524.300,0.130,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,141.650,1.610,,,,,,,,,,,,,BK128,炭质泥岩,6煤,199.220,0.360,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,XC08,6上煤,6上煤,156.140,0.520,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,煤,6煤,194.510,0.620,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,9煤,9煤,188.400,0.190,,,,,,,419,泥岩,,135.160,1.550,109,泥岩,12煤,524.410,0.110,,,,,,,,,,,,,,,,,,,,,,,,,110,细粒砂岩,,145.530,3.880,,,,,,,,,,,,,BK128,煤,6煤,199.710,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，风化易碎，污手，局部见有黄铁矿薄膜，属暗淡型煤，其中有泥岩夹矸12层，炭质泥岩夹矸3层.,XC08,泥岩,,157.790,1.650,浅灰色，泥质结构，层状构造，主要矿物成分为粘土矿物，断 口平坦状，局部含少量炭屑；岩芯呈短柱状，节长10-15cm，局部 块状、碎块状，RQD=70%，岩体固结程度差，易风化裂隙不发育， 岩质较软，莫尔硬度小于5。,,,,,,,BK126,泥岩,6煤,194.800,0.290,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,细粒砂岩,,318.920,130.520,,,,,,,419,煤,,135.350,0.190,109,12煤,12煤,524.770,0.360,,,,,,,,,,,,,,,,,,,,,,,,,110,6煤,6煤,157.750,12.220,,,,,,,,,,,,,BK128,粉砂岩,,204.000,4.290,  灰色，粉砂状结构，块状构造，泥质胶结，均匀层理，含少量炭化植物碎屑。,XC08,细粒砂岩,,160.720,2.930,灰色，细粒结构，块状构造，主要矿物成分为长石、石英，断 口参差状，局部含炭屑；岩芯呈柱状、短柱状，节长10-30cm，RQ D=70%，岩石固结程度低，水浸易崩解，透水性较好。,,,,,,,BK126,煤,6煤,200.700,5.900,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,11煤,11煤,319.210,0.290,,,,,,,419,泥岩,,136.140,0.790,109,泥岩,12煤,524.890,0.120,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,6煤,158.030,0.280,,,,,,,,,,,,,BK128,细砾岩,,207.810,3.810,  灰白色，细砾状结构，厚层状构造，成分以石英砾，火成岩砾为主，砾径2-10MM，多呈次棱角状，凝灰质胶结，致密，坚硬。,XC08,煤,,160.910,0.190,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,,,,,,,BK126,炭质泥岩,6煤,201.010,0.310,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。
243,炭质泥岩,11煤,319.490,0.280,,,,,,,419,6下煤,6下煤,136.270,0.130,109,12煤,12煤,525.150,0.260,,,,,,,,,,,,,,,,,,,,,,,,,110,6煤,6煤,159.500,1.470,,,,,,,,,,,,,BK128,细粒砂岩,,213.860,6.050,  灰白色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选中等，泥质胶结，均匀层理。,XC08,砂质泥岩,,161.070,0.160,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,煤,6煤,203.050,2.040,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,11煤,11煤,320.000,0.510,,,,,,,419,细粒砂岩,,163.400,27.130,109,泥岩,12煤,525.340,0.190,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,6煤,160.040,0.540,,,,,,,,,,,,,,,,,,,XC08,煤,,161.440,0.370,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,,,,,,,BK126,泥岩,6煤,203.390,0.340,  泥岩，灰褐色-灰黑色，块状，松软-半坚硬，平坦状断口，节理裂隙不发育，见滑面，局部含炭屑
243,炭质泥岩,11煤,320.140,0.140,,,,,,,419,煤,,163.940,0.540,109,12煤,12煤,525.490,0.150,,,,,,,,,,,,,,,,,,,,,,,,,110,6煤,6煤,160.270,0.230,,,,,,,,,,,,,,,,,,,XC08,砂质泥岩,,162.440,1.000,灰绿色，泥质结构，块状构造，主要矿物成分为粘土矿物，断 口参差状，局部含少量炭屑，夹含炭泥岩薄层；岩芯呈短柱状， 节长10-15cm，局部破碎，RQD=78%，岩石固结程度低，易风化， 裂隙不发育，岩质较软，莫尔硬度小于5。,,,,,,,BK126,煤,6煤,208.300,4.910,  黑褐色，柱状，棕褐色条痕，弱沥青光泽，以暗煤为主，断口呈平坦状。夹矸为黑色炭质泥岩
243,11煤,11煤,320.270,0.130,,,,,,,419,泥岩,,165.210,1.270,109,泥岩,12煤,525.600,0.110,,,,,,,,,,,,,,,,,,,,,,,,,110,炭质泥岩,6煤,161.820,1.550,,,,,,,,,,,,,,,,,,,XC08,煤,,162.830,0.390,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育。,,,,,,,BK126,炭质泥岩,6煤,208.650,0.350,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。
243,中粒砂岩,,469.540,149.270,,,,,,,419,7煤,7煤,165.820,0.610,109,12煤,12煤,525.670,0.070,,,,,,,,,,,,,,,,,,,,,,,,,110,6煤,6煤,165.780,3.960,,,,,,,,,,,,,,,,,,,XC08,泥质砂岩,,165.980,3.150,浅灰色，粉砂质结构，块状构造，主要矿物成分为长石、石英 及粘土矿物，断口参差状，局部含少量炭屑，夹砂质泥岩薄层； 岩芯呈柱状、短柱状，节长10-27cm，局部为扁柱状，RQD=71%， 岩石半坚硬，透水性弱。,,,,,,,BK126,煤,6煤,212.400,3.750,"  煤，黑色，呈块状，条痕呈褐色-棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，污手，敲击易碎，含夹矸7层，夹矸为泥岩、炭质泥岩"
243,12煤,12煤,470.420,0.880,,,,,,,419,泥岩,7煤,166.260,0.440,109,泥岩,12煤,525.930,0.260,,,,,,,,,,,,,,,,,,,,,,,,,110,泥岩,,167.660,1.880,,,,,,,,,,,,,,,,,,,XC08,细粒砂岩,,170.180,4.200,灰色，细粒结构，块状构造，主要矿物成分为长石、石英，断 面参差状，局部含炭屑；岩芯呈柱状、短柱状，节长10-25cm，局 部破碎，RQD=72%，岩石固结程度低，水浸易崩解，透水性较好,,,,,,,BK126,炭质泥岩,6煤,212.770,0.370,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。
243,砂质泥岩,12煤,470.620,0.200,,,,,,,419,7煤,7煤,166.790,0.530,109,12煤,12煤,526.160,0.230,,,,,,,,,,,,,,,,,,,,,,,,,110,煤,,167.900,0.240,,,,,,,,,,,,,,,,,,,XC08,6煤,6煤,171.310,1.130,黑褐色，条痕呈褐色，弱沥青光泽，具有参差状断口，条带状 结构，层状构造，以暗煤为主，亮煤次之，含镜煤和丝炭，外生 裂隙发育,,,,,,,BK126,煤,6煤,225.570,12.800,"  煤，黑色，呈块状，条痕呈褐色-棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，污手，敲击易碎，含夹矸7层，夹矸为泥岩、炭质泥岩"
