BK150,泥岩,5煤,124.100,0.250,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,砂质泥岩,,162.140,5.640,  灰黑色，泥质结构，平坦-参差状断口，含炭屑，松软,BK148,细粒砂岩,,135.240,9.320,灰色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母 少量，分选差，泥质胶结，均匀层理，胶结差。,BK147,煤,5煤,99.080,0.200,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,98.210,0.410,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5煤,93.410,0.570,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎，其中有泥岩夹矸13层，炭质泥岩夹矸4层。,BK144,泥岩,6煤,157.850,0.210,深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑,,,,,,,,,,,,,BK141,粉砂岩,,156.500,13.300,  灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，局部泥质含量较高。,BK140,炭质泥岩,6煤,125.680,0.290,深灰色，深灰色，泥质结构。块状构造。成分以泥质碎屑为主，含炭质 及少量炭屑，松软，易破碎。,,,,,,,,,,,,,,,,,,,BK136,砂质泥岩,,137.500,0.750,深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平 坦状，含炭屑及植物茎叶化石，半坚硬。
BK150,煤,5煤,124.400,0.300,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,泥岩,,169.460,7.320,  灰色，泥质结构，块状，平坦状断口，含炭屑，松软，裂隙不发育,BK148,泥岩,,156.940,21.700,深灰色，黑灰色，泥质结构，块状构造，断口平坦状，含少量炭屑，风 化易碎，夹粉砂岩薄层。,BK147,炭质泥岩,5煤,99.250,0.170,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,5煤,98.550,0.340,黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹投炭质条带， 风化后呈碎块状。,BK145,泥岩,,102.840,9.430,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎化化石，松软，风化易碎。,BK144,煤,6煤,158.610,0.760,黑褐色，条带状结构，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡 光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有泥岩夹矸2层。,,,,,,,,,,,,,,,,,,,BK140,煤,6煤,128.480,2.800,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口 平坦状，属暗淡型煤，其中有炭质泥岩3层。,,,,,,,,,,,,,,,,,,,BK136,细粒砂岩,,147.800,10.300,灰白色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云 母少量，分选中等，泥质胶结，均匀层理，半坚硬。
BK150,泥岩,5煤,124.640,0.240,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,煤,6-1煤,170.010,0.550,  黑色，块状，条痕呈褐色，弱沥青光泽，平坦状断口,BK148,煤,6上煤,158.290,1.350,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤。其中有泥岩夹矸10层，炭质泥岩 夹矸1层。,BK147,煤,5煤,101.020,1.770,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,99.060,0.510,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,5下煤,104.790,1.950,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，污手，属暗淡型煤，风化易碎。,BK144,泥岩,,171.400,12.790,深灰色，泥质结构，块状构造，断口平坦状，夹粉砂岩薄层，局部见有 植物茎叶化石,,,,,,,,,,,,,,,,,,,BK140,砂质泥岩,,142.200,13.720,灰色，泥质结构，块状构造，断口贝壳状，砂多以粉砂为主，分布不均 一，含少量细小炭屑。,,,,,,,,,,,,,,,,,,,,,,,,
BK150,细砂岩,5煤,125.030,0.390,灰色，泥质胶结，细粒砂状结构，成分以石英长石为主，含炭屑，松软,BK149,泥岩,,174.410,4.400,  灰色，泥质结构，块状，平坦状断口，含炭屑，松软，裂隙不发育,BK148,泥岩,6上煤,158.900,0.610,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,炭质泥岩,5煤,101.500,0.480,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,5煤,99.390,0.330,黑灰色，泥质结构，块状构造，断口平坦状，含炭屑，夹投炭质条带， 风化后呈碎块状。,BK145,泥岩,,112.500,7.710,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,126.240,1.210,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,180.070,5.660,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6上煤,159.500,0.600,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,5煤,101.860,0.360,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,99.970,0.580,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,细粒砂岩,,114.200,1.700,  灰白色，细砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选差，泥质胶结，胶结差，疏松易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,126.550,0.310,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,泥岩,6煤,180.410,0.340,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,泥岩,6上煤,160.130,0.630,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,粉砂岩,5煤,102.260,0.400,,BK146,炭质泥岩,5煤,100.220,0.250,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK145,砂质泥岩,,133.760,19.560,  深灰色，泥质结构，块状构造，断口平坦状，砂多以粉砂为主，分布不均一，含少量炭屑，夹细砂岩薄层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,127.180,0.630,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,184.910,4.500,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6上煤,160.710,0.580,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,5煤,102.920,0.660,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5煤,100.760,0.540,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤，半坚硬，其中有泥岩夹矸11层， 炭质泥岩夹矸3层。,BK145,煤,6上煤,134.250,0.490,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,炭质泥岩,5煤,127.750,0.570,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK149,泥岩,6煤,185.210,0.300,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,泥岩,6上煤,160.990,0.280,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,炭质泥岩,5煤,103.350,0.430,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,,106.310,5.550,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化后呈页 片状。,BK145,泥岩,,137.090,2.840,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,128.690,0.940,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,185.500,0.290,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6上煤,161.610,0.620,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,5煤,103.890,0.540,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,煤,5下煤,108.680,2.370,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色 条痕，断口平坦状，污手，属暗淡型煤,BK145,砂质泥岩,,138.320,1.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,128.960,0.270,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,炭质泥岩,6煤,185.760,0.260,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK148,泥岩,,165.670,4.060,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,炭质泥岩,5煤,104.090,0.200,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,泥岩,,127.400,18.720,灰黑色，泥质结构，块状构造，断口平坦状，含炭屑，风化后呈页片状 ，夹粉砂岩薄层,BK145,煤,6煤,141.360,3.040,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,130.140,1.180,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,191.600,5.840,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,166.410,0.740,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,5煤,104.800,0.710,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸8层。,BK146,粉砂岩,,132.300,4.900,深灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理，合炭化植物 碎屑及茎叶化石，断口平坦状。,BK145,泥岩,6煤,141.800,0.440,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,130.520,0.380,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,泥岩,6煤,191.900,0.300,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,泥岩,6煤,167.830,1.420,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,砂质泥岩,,110.950,6.150,  灰色，深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平坦状，含炭化植物碎屑及茎叶化石。,BK146,砂质泥岩,,153.600,21.300,深灰色，泥质结构，块状构造，砂多以粉砂为主，分布不均一，断口平 坦状，含炭化植物碎屑及茎叶化石，风化后呈碎块状，夹细砂岩薄层。,BK145,煤,6煤,155.510,13.710,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,131.850,1.330,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,197.860,5.960,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,171.510,3.680,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,5下煤,113.450,2.500,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤。,BK146,煤,6煤,156.520,2.920,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,BK145,泥岩,6煤,156.130,0.620,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,132.300,0.450,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,泥岩,6煤,198.150,0.290,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,泥岩,6煤,171.760,0.250,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,泥岩,,124.000,10.550,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹细砂岩薄层。,BK146,泥岩,6煤,156.890,0.370,灰黑色，泥质结构，块状构造，断口平坦状，含炭屑，风化后呈页片状 ，夹粉砂岩薄层,BK145,煤,6煤,158.350,2.220,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,133.050,0.750,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,199.510,1.360,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,174.470,2.710,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,细粒砂岩,,145.500,21.500,  灰色，细粒砂状结构，厚层状构造，成分以石英为主，长石次之，云母少量，分选中等，泥质胶结，均匀层理。,BK146,煤,6煤,164.430,7.540,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,BK145,粘土,6煤,158.610,0.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,133.510,0.460,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,炭质泥岩,6煤,199.770,0.260,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK148,泥岩,6煤,174.930,0.460,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,泥岩,,149.040,3.540,  灰色，泥质结构，块状构造，断口平坦状，含炭屑。,BK146,炭质泥岩,6煤,164.680,0.250,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK145,煤,6煤,158.960,0.350,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,138.070,4.560,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,200.070,0.300,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,177.740,2.810,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,粉砂岩,,155.000,5.960,  灰色，粉砂状结构，厚层状构造，泥质胶结，均匀层理。,BK146,煤,6煤,169.560,4.880,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,BK145,泥岩,6煤,159.230,0.270,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,138.360,0.290,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,泥岩,6煤,200.350,0.280,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,泥岩,6煤,178.180,0.440,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,泥岩,,158.790,3.790,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑。,BK146,炭质泥岩,6煤,169.950,0.390,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK145,煤,6煤,159.680,0.450,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,138.740,0.380,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,201.680,1.330,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,179.900,1.720,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,6煤,159.880,1.090,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,BK146,煤,6煤,174.810,4.860,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,BK145,泥岩,6煤,160.010,0.330,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及及茎化化石，固结程度差，风化易碎。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,139.250,0.510,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,炭质泥岩,6煤,201.960,0.280,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK148,炭质泥岩,6煤,181.400,1.500,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK147,泥岩,6煤,160.300,0.420,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑。,BK146,泥岩,6煤,175.430,0.620,灰黑色，泥质结构，块状构造，断口平坦状，含炭屑，风化后呈页片状 ，夹粉砂岩薄层,BK145,煤,6煤,160.340,0.330,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，断口平坦状，污手，属暗淡型煤，风化易碎                           ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,煤,5煤,140.010,0.760,黑褐色，呈块状，条痕呈棕褐色，上部暗淡光泽，下部弱沥青光泽，水 平层理，平坦状断口，内生裂隙不发育，含夹矸16层，夹矸为泥岩、炭质 泥岩、细砂岩，标志层位于121.98--122.28m，为灰色泥岩，,BK149,煤,6煤,202.200,0.240,"  黑色，呈块状，水平层理，条痕呈棕褐色，弱沥青光泽，平坦状断口，内生裂隙发育，裂隙较平坦,煤含丝炭，含夹矸10层，夹矸为泥岩、炭质泥岩",BK148,煤,6煤,189.590,8.190,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸6层 ，炭质泥岩夹矸3层。,BK147,煤,6煤,171.080,10.780,  黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，暗淡光泽，呈褐色条痕，断口平坦状，属暗淡型煤，其中有炭质泥岩夹矸5层，泥岩夹矸4层，炭质泥岩夹矸15层。,BK146,煤,6煤,176.130,0.700,黑褐色，块状，暗煤为主，丝炭次之，夹亮煤条带，弱丝绢光泽，呈褐 色条痕，断口平坦状，污手，风化易碎，属暗淡型煤，其中有泥岩夹矸2层 ，炭质泥岩夹矸5层。,BK145,泥岩,,165.350,5.010,  深灰色，泥质结构，块状构造，断口平坦状，含炭化植物碎屑及茎叶化石，夹炭纸条带及粉砂岩薄层。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BK150,泥岩,5煤,141.410,1.400,灰黑色，泥质结构，块状，平坦状断口，含炭屑，见滑面，松软,BK149,泥岩,6煤,202.660,0.460,  灰色，泥质结构，块状，平坦状断口，松软，平行层理,BK148,泥岩,6煤,190.070,0.480,灰黑色，泥质结构，块状构造，断口平坦状，含少量炭屑，风化易碎。,BK147,炭质泥岩,6煤,171.810,0.730,  灰黑色，块状，含炭屑，夹煤线，污手，易碎。,BK146,炭质泥岩,6煤,176.320,0.190,灰黑色，层状，含较多炭屑，平坦状断口，半坚硬。,BK145,煤,6下煤,166.020,0.670,  黑褐色，块状，半暗型。,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
