,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6-1煤,6煤,160.23,0.51,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,BK059,粉砂岩,,224.73,,,BK058,炭质泥岩,6煤,210.04,0.32,深灰色、黑色，厚层状，泥质结构，块状构造，泥质物为主， 半坚硬，岩芯较完整。,,,,,,,BK056,6煤,6煤,230.93,20.4,"黑褐色，条痕浅褐色，弱沥青光泽，木质结构，层状构造，均 匀层理，阶梯状断口，以暗煤为主,夹少量细条带状半亮煤及深灰 黄色高灰煤条带，含未炭化完全的植物（茎），半坚硬，属暗淡 型煤。。"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,6煤,160.42,0.19,灰黑色，灰色，中薄层状，参差状断口，泥质均匀，岩芯完整,BK059,粉砂岩,,224.73,,,BK058,6煤,6煤,212.15,2.110,黑色，黑褐色，条痕浅褐色，暗淡型光泽，木质结构，层状构 造，参差阶梯状断口，以暗煤为主，含丝炭，夹线状镜煤条带， 半坚硬，半暗淡型煤。,,,,,,,BK056,细砾岩,,232.53,1.6,灰色、深灰色，厚层状，细砾结构，块状构造，泥质胶结，砾 石主要成分为石英砂岩砾，长石砂岩砾，分选差，磨圆度较好， 次圆状，较坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6-1煤,6煤,161.88,1.46,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,BK059,泥岩,,224.73,,,BK058,炭质泥岩,6煤,212.8,0.65,深灰色、黑色，厚层状，泥质结构，块状构造，泥质物为主， 半坚硬，岩芯较完整。,,,,,,,BK056,泥质粉砂岩,,240.23,7.700,灰色、灰绿色，巨厚层状，细砾砂状结构，块状构造，岩石主 要成份为石英、长石，分选差，杂基为泥质胶结，磨圆度中等， 次棱角状-次圆状，半坚硬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,6煤,162.25,0.37,灰黑色，灰色，中薄层状，参差状断口，泥质均匀，岩芯完整,BK059,粉砂岩,,224.73,,浅灰色，巨厚层状，平坦状断口，块状构造，均匀层理，坚硬 ，岩芯较完整。,BK058,6煤,6煤,216.15,3.35,黑色，黑褐色，条痕浅褐色，暗淡型光泽，木质结构，层状构 造，参差阶梯状断口，以暗煤为主，含丝炭，夹线状镜煤条带， 半坚硬，半暗淡型煤。,,,,,,,BK056,砂质泥岩,,243.03,2.8,灰色、灰黑色，巨厚层状，泥质结构，层状构造，均匀层理， 局部见水平纹理，含炭化的植物碎屑及煤线，半坚硬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6-1煤,6煤,162.79,0.54,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,BK059,6下煤,6下煤,227.53,2.8,黑色，黑色条痕，均匀层理，阶梯状断口，暗淡型煤，岩芯较 完整。,BK058,粉砂岩,,218.45,2.3,浅灰色，中厚层状，泥质结构，层状构造，均匀层理，贝壳状 断口，局部可见小型文理，半坚硬。,,,,,,,BK056,6下煤,泥质粉砂岩,259.03,16,"黑褐色，条痕浅褐色，弱沥青光泽，木质结构，层状构造，均 匀层理，阶梯状断口，以暗煤为主,夹少量细条带状半亮煤及深灰 黄色高灰煤条带，含未炭化完全的植物（茎），半坚硬，属暗淡 型煤。。"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,细粒砂岩,6煤,168.13,5.34,"  浅灰色，灰色，中薄层状，平坦状断口，砂质均匀，取芯较完
整",BK059,细粒砂岩,,230.47,2.94,灰色，巨厚层状，均匀层理，坚硬，参差状断口，块状，分选 较差，次棱角状。,BK058,中粒砂岩,,218.45,,浅灰色，巨厚层，中粒砂状结构，层状构造，钙质胶结，致密 ，砂粒主要成分为石英、长石，呈棱角状，见有暗色条带与层理 平行，岩石坚硬。,,,,,,,BK056,泥质粉砂岩,泥质粉砂岩,259.03,,灰色、深灰色，巨厚层状，泥质结构，块状构造，以砂质为主 ，含植物碎片化石及煤核，夹煤线，半坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,6煤,168.4,0.27,灰黑色，灰色，中薄层状，参差状断口，泥质均匀，岩芯完整,BK059,煤,,231.05,0.58,黑色，黑褐色，阶梯状断口，半坚硬，均匀层理，层状构造， 黑色条痕，岩芯较完整。,BK058,6下煤,6下煤,219.8,1.35,浅灰色，厚层状，泥质胶结，块状构造，平坦状断口，含植物 化石，底部夹煤线，半坚硬。,,,,,,,BK056,泥岩,,268.56,9.53,深灰色，巨厚层状，泥质结构，块状构造，参差状断口，含植 物碎屑及煤屑，半坚硬。
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,170.27,1.87,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,BK059,炭质泥岩,,232.15,1.1,浅灰色，厚层状，平坦状断口，半坚硬，均匀层理，块状构造 ，坚硬，岩芯较完整。,BK058,泥岩,6下煤,220.3,0.5,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,6煤,170.45,0.180,灰黑色，灰色，中薄层状，参差状断口，泥质均匀，岩芯完整,BK059,砂质泥岩,,232.15,,,BK058,炭质泥岩,6下煤,220.3,,深灰色，中厚层状，泥质结构，块状构造，平坦状断口，以泥 质为主，炭质次之，含少量岩屑及煤屑，硬度较软。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,172.15,1.7,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,BK059,煤,,232.51,0.36,黑色，阶梯状断口，半坚硬，均匀层理，层状构造，黑色条痕 ，见未炭化完全的植物碎屑。,BK058,泥岩,6下煤,220.51,0.21,灰褐色，中厚层状，泥质结构，块状构造，以泥质为主，含植 物碎片，硬度较软。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,172.75,0.6,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,BK059,粉砂质泥岩,,234.25,1.74,浅灰色，厚层状，平坦状断口，半坚硬，均匀层理，岩芯较完 整。,BK058,6下煤,6下煤,221.3,0.79,黑褐色，暗淡型光泽，条痕呈浅褐色，木质结构，层状构造， 阶梯状断口，以暗煤为主，半坚硬，属暗淡型煤。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,176.48,3.73,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,BK059,粉砂岩,,238.87,4.620,浅灰色，巨厚层状，均匀层理，坚硬，平坦状断口，块状构造 ，致密，岩芯较完整。,BK058,泥岩,,222.9,1.6,浅灰色，厚层状，泥质胶结，块状构造，平坦状断口，含植物 化石，底部夹煤线，半坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,176.85,0.37,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,BK058,细粒砂岩,,223.7,0.800,浅灰色，中厚层状，细粒砂状结构，块状构造，泥质胶结，砂 粒主要成分为石英、长石，致密，半坚硬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,179.36,2.51,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,BK058,泥岩,,227.7,4.000,浅灰色，巨厚层状，泥质胶结，块状构造，平坦状断口，含植 物化石，碎片，底部夹薄层粉砂岩，半坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,179.75,0.39,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,BK058,粉砂岩,,229.9,2.200,浅灰色，中厚层状，泥质结构，层状构造，均匀层理，贝壳状 断口，局部可见小型文理，半坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,186,6.25,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,BK058,含砾泥岩,,230.8,0.900,灰色、浅灰色，厚层状，细砾结构，块状构造，参差状断口， 致密，砾石成份以石英、长石砂石砾，砾径约为0. 2-0. 7cm，较坚 硬，岩芯较完整。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,186.3,0.3,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,BK058,粉砂岩,,233.6,2.800,"浅灰色，巨厚层状，粉砂状结构，块状构造，岩石成分以石英, 长石为主,次为岩屑,泥质胶结,半坚硬，",,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,186.98,0.68,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,BK058,泥岩,,235,1.400,浅灰色，厚层状，泥质胶结，块状构造，平坦状断口，含植物 碎屑，底部夹煤线，半坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,187.5,0.52,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,BK058,含砾泥岩,,238.2,3.200,灰色、浅灰色，厚层状，细砾结构，块状构造，参差状断口， 致密，砾石成份以石英、长石砂石砾，砾径约为0. 2-0. 5cm，较坚 硬，岩芯较完整。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,188.3,0.8,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,BK058,细粒砂岩,,241.65,3.450,浅灰色，细粒砂状结构，块状构造，碎屑以长石、石英为主， 钙质胶结，坚硬，岩芯较完整。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,189,0.7,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,BK058,砂质泥岩,,245.05,3.400,灰色、浅灰色，巨厚层状，细砾结构，块状构造，致密，以泥 质沉积物为主，含砾，砾石成份以石英、长石砂石砾，砾径约为0 . 2-1. 3cm，较坚硬，岩芯较完整。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,190.75,1.750,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,BK058,粉砂岩,,245.4,0.350,浅灰色，中厚层状，泥质结构，块状构造，贝壳状断口，局部 可见小型斜层理，半坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,191.05,0.3,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,BK058,泥岩,,246.9,1.500,灰绿色，厚层状，泥质结构，块状构造，夹薄层粉砂岩，含植 物根茎，较松软。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,191.8,0.75,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,BK058,细粒砂岩,,248.3,1.400,浅灰色，厚层状，细粒砂状结构，块状构造，碎屑以长石、石 英为主，泥质胶结，半坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,6煤,192.25,0.45,灰黑色，灰色，中薄层状，参差状断口，泥质均匀，岩芯完整,,,,,,,BK058,中粒砂岩,,248.8,0.500,浅灰色，薄层状，中粒砂状结构，层状构造，泥质胶结，致密 ，砂粒主要成分为石英、长石，呈棱角状，岩石半坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,192.53,0.28,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,BK058,细粒砂岩,,249.55,0.750,浅灰色，细粒砂状结构，块状构造，碎屑以长石、石英为主， 泥质胶结，半坚硬，岩芯较完整。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,193,0.47,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,BK058,中粒砂岩,,250.4,0.850,浅灰色，中厚层状，中粒砂状结构，层状构造，泥质胶结，致 密，砂粒主要成分为石英、长石，次圆状，分选较好，半坚硬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,砂质泥岩,6煤,194,1.000,,,,,,,,BK058,细粒砂岩,,252.75,2.350,浅绿色，巨厚层状，细粒砂状结构，块状构造，泥质胶结，碎 屑以长石、石英为主，坚硬。,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,194.52,0.520,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,6煤,194.93,0.410,灰色，浅灰色，巨厚状，均匀层理，平坦状断口，岩芯较完整,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6煤,6煤,195.4,0.470,黑色，深褐色，污手，深褐色条痕，平坦状断口，断面平整， 煤芯采取较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,粉砂岩,,196.95,1.550,浅灰色，灰色，块状，均匀层理，岩芯较完整,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,,197.3,0.350,灰色，灰黑色，块状，中薄层状，均匀层理，参差状断口，岩 芯较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,泥岩,,200.5,3.200,浅灰色，灰色，巨厚层，灰色条痕，平坦状断口，局部夹薄劣 质煤层，岩芯较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,,202.2,1.700,灰白色，灰色，厚层状，块状，均匀层理，平坦状断口，断面 可见炭化的植物碎屑，岩芯采取完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,粉砂岩,,205.7,3.500,浅灰色，灰色，块状，均匀层理，巨厚层状，岩芯较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,细粒砂岩,,205.9,0.200,浅灰色，灰色，薄层状，潮湿而松散，均匀层理，岩芯不太完 整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,,206.3,0.400,深灰色，灰黑色，块状，均匀层理，中薄层状，局部可见炭化 的植物碎屑，岩芯较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,细粒砂岩,,206.5,0.200,浅灰色，灰色，薄层状，块状，均匀层理，岩芯较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,,206.7,0.200,深灰色，灰黑色，块状，均匀层理，平坦状断口，岩芯较完整,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,粉砂岩,,207.2,0.500,浅灰色，灰色，中薄层状，参差状断口，均匀层理，岩芯较完 整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,,207.89,0.690,深灰色，灰黑色，块状，均匀层理，参差状断口，断面上可见 炭化的植物碎屑，岩芯较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,粉砂岩,,213.41,5.52,浅灰色，灰色，巨厚层，砂质均匀，上部夹细砂岩薄层，岩芯 较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,6下煤,6下煤,213.85,0.44,黑色，污手，黑色条痕，块状构造，参差状断口，断面可见炭 化的植物茎干，煤芯较完整。,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,炭质泥岩,,215.1,1.25,深灰色，块状，厚层状，泥质均匀，断面较平坦，岩芯较完整,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BK060,粉砂岩,,218.15,3.050,浅灰色，巨厚层状，块状质密，均匀层理，中部夹薄层岩，泥 岩亦为浅灰色，岩芯整体采取较完整。,,,,,,,,,,,,,,,,,,,,,,,,
