,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,356.580,0.280,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,364.260,0.380,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,358.990,2.410,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,364.450,0.190,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,359.180,0.190,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,364.930,0.480,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,377.620,18.440,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,365.180,0.250,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,377.790,0.170,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,366.440,1.260,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,381.080,3.290,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,367.400,0.960,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,381.450,0.370,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,369.610,2.210,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,388.090,6.640,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,369.700,0.090,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,388.240,0.150,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,369.930,0.230,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,393.280,5.040,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,370.090,0.160,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,393.450,0.170,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,370.730,0.640,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,398.030,4.580,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,371.000,0.270,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,398.210,0.180,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,371.570,0.570,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,401.160,2.950,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,371.700,0.130,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,砂质泥岩,6煤,401.280,0.120,灰色，泥质结构，层状构造，参差状断口，局部含有少量炭屑 ，岩芯质地较软，刀刻成槽，摩尔硬度小于5，节理和裂隙不发育 ，含细砂岩夹层和煤线，岩芯较破碎，固结程度较差。多呈短柱 状，节长10-20cm，RQD=71%。,XC19,6煤,6煤,372.010,0.310,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6煤,6煤,402.540,1.260,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,372.560,0.550,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,细粒砂岩,,406.140,3.600,灰色，细粒结构，层状构造，参差状断口，局部含有少量炭屑 和砾石，砾石粒径约为0.2-0.5cm，局部有硅质胶结，质地较硬， 含砂质泥岩和中砂岩夹层，固结程度好，呈短柱状，节长10-25cm ，RQD=81%。,XC19,6煤,6煤,372.950,0.390,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6下煤,6下煤,406.790,0.650,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度好，多呈呈短柱状，节长10-25cm，RQD=80%。,XC19,砂质泥岩,6煤,374.180,1.230,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,炭质泥岩,6下煤,406.870,0.080,灰黑色，泥质结构，层状构造。泥质胶结。,XC19,6煤,6煤,374.840,0.660,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,6下煤,6下煤,407.020,0.150,灰黑色，条带状结构，片状构造，条痕为褐色，外生裂隙发育 ，含镜煤和丝炭，以暗煤为主亮煤次之，断口较为平整，固结程 度差，多呈扁柱状块状，节长10-15cm，RQD=43%。,XC19,砂质泥岩,6煤,375.110,0.270,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,细粒砂岩,,408.540,1.520,灰色，细粒结构，层状构造，参差状断口，局部含有少量炭屑 和砾石，砾石粒径约为0.2-0.5cm，局部有硅质胶结，质地较硬， 含粉砂岩和粗砂岩夹层，固结程度好，呈短柱状，节长10-25cm， RQD=68%。,XC19,6煤,6煤,378.240,3.130,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,粉砂岩,,417.740,9.200,灰色，砂粒结构，层状构造，局部含少量炭屑和砾石，粒径约 为0.2-0.5cm，局部有硅质胶结，硬度较大，参差状断口，含细砂 岩夹层，固结程度好，多呈长短柱状，节长10-30cm，RQD=72%。,XC19,砂质泥岩,6煤,378.370,0.130,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,中粒砂岩,,421.140,3.400,灰色，砂粒结构，层状构造，局部含有少量砾石，砾石粒径约 为0.2-0.5cm，参差状断口，节理和裂隙不发育，含粗砂岩夹层， 固结程度较好，多呈长短柱状，节长10-25cm，RQD=72%。,XC19,6煤,6煤,378.680,0.310,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC17,细粒砂岩,,437.200,16.060,灰色，细粒结构，层状构造，参差状断口，局部含有少量炭屑 和砾，含粉砂岩和粗砂岩夹层，固结程度好，呈短柱状，节长10 25cm，RQD=61%。,XC19,砂质泥岩,6煤,378.800,0.120,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,379.260,0.460,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,379.340,0.080,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,379.800,0.460,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,380.190,0.390,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,380.750,0.560,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,380.910,0.160,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,382.140,1.230,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,382.270,0.130,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,382.500,0.230,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,382.920,0.420,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,383.570,0.650,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,383.800,0.230,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,384.040,0.240,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,384.130,0.090,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,384.510,0.380,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,384.600,0.090,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,385.640,1.040,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,386.210,0.570,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,386.940,0.730,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,387.200,0.260,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,387.670,0.470,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,388.500,0.830,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,393.230,4.730,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,393.420,0.190,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,394.960,1.540,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,395.060,0.100,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,406.430,11.370,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,泥岩,6煤,406.510,0.080,灰绿色，泥质结构，层状构造。泥质胶结。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,414.280,7.770,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,414.700,0.420,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,415.260,0.560,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,砂质泥岩,6煤,415.810,0.550,灰色，泥质结构，层状构造，参差状断口，含有少量砾石和炭 屑，砾石粒径约为0.2-0.5cm，参差状断口，固结程度好，多成短 柱状柱状。含粉砂岩和细砂岩和炭质泥岩夹层。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,418.110,2.300,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,泥岩,6煤,418.210,0.100,灰绿色，泥质结构，层状构造。泥质胶结。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,6煤,6煤,425.000,6.790,煤：黑褐色，条带状结构，层状构造，断口平整，条痕呈褐色 ，含镜煤和丝炭，以暗煤为主，亮煤次之，固结程度好，多呈短 柱状柱状。,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XC19,泥岩,6煤,425.080,0.080,灰绿色，泥质结构，层状构造。泥质胶结。,,,,,,
